REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
437,390,206,236,920,1,0,0,0,0,1,0,下位,0,0,0
47,47,0,236,920,1,1,390,0,0,1,0,下位,0,390,206
1633,117,412,188,316,0,0,0,437,972,474,3,下位,0,0,0
1516,900,206,188,316,0,1,117,437,972,474,3,下位,0,117,206
616,616,0,188,316,0,2,1017,437,972,474,3,下位,0,900,206
201,201,0,130,236,1,0,0,0,0,1,0,下位,0,0,0
902,902,0,110,181,0,0,0,201,288,-35,2,下位,0,0,0
1018,430,66,431,1458,0,0,0,902,233,-1257,1,下位,0,0,0
588,588,0,431,1458,0,1,430,902,233,-1257,1,下位,0,430,66
503,58,478,382,1413,1,0,0,0,0,1,0,下位,0,0,0
445,176,272,382,1413,1,1,58,0,0,1,0,下位,0,58,206
269,118,206,382,1413,1,2,234,0,0,1,0,下位,0,176,66
151,151,0,382,1413,1,3,352,0,0,1,0,下位,0,118,206
66,66,0,159,500,0,0,0,503,1465,1132,5,下位,0,0,0
624,201,272,132,318,1,0,0,0,0,1,0,下位,0,0,0
423,183,66,132,318,1,1,201,0,0,1,0,下位,0,201,206
240,240,0,132,318,1,2,384,0,0,1,0,下位,0,183,66
1521,155,615,301,961,1,0,0,0,0,1,0,下位,0,0,0
1366,488,412,301,961,1,1,155,0,0,1,0,下位,0,155,203
878,398,206,301,961,1,2,643,0,0,1,0,下位,0,488,206
480,480,0,301,961,1,3,1041,0,0,1,0,下位,0,398,206
1236,260,132,595,1502,1,0,0,0,0,1,0,下位,0,0,0
976,481,66,595,1502,1,1,260,0,0,1,0,下位,0,260,66
495,495,0,595,1502,1,2,741,0,0,1,0,下位,0,481,66
200,200,0,251,857,0,0,0,1236,1554,-306,10,下位,0,0,0
920,201,132,234,738,1,0,0,0,0,1,0,下位,0,0,0
719,306,66,234,738,1,1,201,0,0,1,0,下位,0,201,66
413,413,0,234,738,1,2,507,0,0,1,0,下位,0,306,66
696,233,412,191,322,0,0,0,920,790,-561,3,下位,0,0,0
463,235,206,191,322,0,1,233,920,790,-561,3,下位,0,233,206
228,228,0,191,322,0,2,468,920,790,-561,3,下位,0,235,206
1183,201,469,86,122,1,0,0,0,0,1,0,下位,0,0,0
982,400,263,86,122,1,1,201,0,0,1,0,下位,0,201,206
582,336,57,86,122,1,2,601,0,0,1,0,下位,0,400,206
246,246,0,86,122,1,3,937,0,0,1,0,下位,0,336,57
1177,488,478,107,186,0,0,0,1183,174,-1264,2,下位,0,0,0
689,477,272,107,186,0,1,488,1183,174,-1264,2,下位,0,488,206
212,116,66,107,186,0,2,965,1183,174,-1264,2,下位,0,477,206
96,96,0,107,186,0,3,1081,1183,174,-1264,2,下位,0,116,66
488,488,0,593,1857,0,0,0,1177,238,-2446,1,下位,0,0,0
218,53,66,280,897,1,0,0,0,0,1,0,下位,0,0,0
165,165,0,280,897,1,1,53,0,0,1,0,下位,0,53,66
374,374,0,317,750,0,0,0,218,949,665,6,下位,0,0,0
285,285,0,238,606,1,0,0,0,0,1,0,下位,0,0,0
918,799,66,1050,3879,0,0,0,285,658,199,4,下位,0,0,0
119,119,0,1050,3879,0,1,799,285,658,199,4,下位,0,799,66
124,124,0,261,879,0,0,0,918,3931,97,17,下位,0,0,0
655,91,66,411,1055,1,0,0,0,0,1,0,下位,0,0,0
564,564,0,411,1055,1,1,91,0,0,1,0,下位,0,91,66
168,168,0,62,74,0,0,0,655,1107,117,6,下位,0,0,0
470,104,66,133,329,0,0,0,168,126,-28,1,下位,0,0,0
366,366,0,133,329,0,1,104,168,126,-28,1,下位,0,104,66
574,165,66,219,675,1,0,0,0,0,1,0,下位,0,0,0
409,409,0,219,675,1,1,165,0,0,1,0,下位,0,165,66
253,253,0,1608,5273,1,0,0,0,0,1,0,下位,0,0,0
149,149,0,263,962,1,0,0,0,0,1,0,下位,0,0,0
309,94,206,741,2348,0,0,0,149,1014,775,4,下位,0,0,0
215,215,0,741,2348,0,1,94,149,1014,775,4,下位,0,94,206
200,200,0,617,2139,0,0,0,309,2400,535,9,下位,0,0,0
59,59,0,76,51,1,0,0,0,0,1,0,下位,0,0,0
375,153,206,97,104,1,0,0,0,0,1,0,下位,0,0,0
222,222,0,97,104,1,1,153,0,0,1,0,下位,0,153,206
1236,882,412,292,916,0,0,0,375,156,-242,2,下位,0,0,0
354,45,206,292,916,0,1,882,375,156,-242,2,下位,0,882,206
309,309,0,292,916,0,2,927,375,156,-242,2,下位,0,45,206
298,298,0,315,1104,0,0,0,1236,968,-856,4,下位,0,0,0
542,439,66,190,412,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,190,412,1,1,439,0,0,1,0,下位,0,439,66
1092,291,478,584,2155,1,0,0,0,0,1,0,下位,0,0,0
801,387,272,584,2155,1,1,291,0,0,1,0,下位,0,291,206
414,35,206,584,2155,1,2,678,0,0,1,0,下位,0,387,66
379,379,0,584,2155,1,3,713,0,0,1,0,下位,0,35,206
280,280,0,254,667,1,0,0,0,0,1,0,下位,0,0,0
150,150,0,115,358,1,0,0,0,0,1,0,下位,0,0,0
1322,307,338,263,765,0,0,0,150,410,169,1,下位,0,0,0
1015,72,272,263,765,0,1,307,150,410,169,1,下位,0,307,66
943,246,206,263,765,0,2,379,150,410,169,1,下位,0,72,66
697,697,0,263,765,0,3,625,150,410,169,1,下位,0,246,206
1696,278,404,82,41,0,0,0,1322,817,-808,4,下位,0,0,0
1418,529,338,82,41,0,1,278,1322,817,-808,4,下位,0,278,66
889,53,272,82,41,0,2,807,1322,817,-808,4,下位,0,529,66
836,779,66,82,41,0,3,860,1322,817,-808,4,下位,0,53,206
57,57,0,82,41,0,4,1639,1322,817,-808,4,下位,0,779,66
1059,201,478,181,551,1,0,0,0,0,1,0,下位,0,0,0
858,596,412,181,551,1,1,201,0,0,1,0,下位,0,201,66
262,198,206,181,551,1,2,797,0,0,1,0,下位,0,596,206
64,64,0,181,551,1,3,995,0,0,1,0,下位,0,198,206
200,200,0,281,973,0,0,0,1059,603,-625,2,下位,0,0,0
200,200,0,1629,5639,0,0,0,200,1025,77,2,下位,0,0,0
2716,119,742,315,1190,1,0,0,0,0,1,0,下位,0,0,0
2597,179,536,315,1190,1,1,119,0,0,1,0,下位,0,119,206
2418,284,330,315,1190,1,2,298,0,0,1,0,下位,0,179,206
2134,53,264,315,1190,1,3,582,0,0,1,0,下位,0,284,66
2081,324,198,315,1190,1,4,635,0,0,1,0,下位,0,53,66
1757,522,132,315,1190,1,5,959,0,0,1,0,下位,0,324,66
1235,734,66,315,1190,1,6,1481,0,0,1,0,下位,0,522,66
501,501,0,315,1190,1,7,2215,0,0,1,0,下位,0,734,66
1108,91,470,455,1720,0,0,0,2716,1242,-2396,3,下位,0,0,0
1017,367,264,455,1720,0,1,91,2716,1242,-2396,3,下位,0,91,206
650,71,198,455,1720,0,2,458,2716,1242,-2396,3,下位,0,367,66
579,324,132,455,1720,0,3,529,2716,1242,-2396,3,下位,0,71,66
255,164,66,455,1720,0,4,853,2716,1242,-2396,3,下位,0,324,66
91,91,0,455,1720,0,5,1017,2716,1242,-2396,3,下位,0,164,66
338,338,0,327,1131,1,0,0,0,0,1,0,下位,0,0,0
1457,470,272,195,305,0,0,0,338,1183,639,5,下位,0,0,0
987,457,206,195,305,0,1,470,338,1183,639,5,下位,0,470,66
530,530,0,195,305,0,2,927,338,1183,639,5,下位,0,457,206
126,60,66,89,215,0,0,0,1457,357,-1082,4,下位,0,0,0
66,66,0,89,215,0,1,60,1457,357,-1082,4,下位,0,60,66
51,51,0,232,430,0,0,0,126,267,-952,1,下位,0,0,0
1265,48,272,90,28,1,0,0,0,0,1,0,下位,0,0,0
1217,834,66,90,28,1,1,48,0,0,1,0,下位,0,48,206
383,383,0,90,28,1,2,882,0,0,1,0,下位,0,834,66
282,208,66,228,437,0,0,0,1265,80,-1687,1,下位,0,0,0
74,74,0,228,437,0,1,208,1265,80,-1687,1,下位,0,208,66
401,186,132,1589,5867,0,0,0,282,489,-1586,4,下位,0,0,0
215,99,66,1589,5867,0,1,186,282,489,-1586,4,下位,0,186,66
116,116,0,1589,5867,0,2,285,282,489,-1586,4,下位,0,99,66
612,327,132,239,643,0,0,0,401,5919,1499,24,下位,0,0,0
285,44,66,239,643,0,1,327,401,5919,1499,24,下位,0,327,66
241,241,0,239,643,0,2,371,401,5919,1499,24,下位,0,44,66
367,367,0,87,218,0,0,0,612,695,1339,2,下位,0,0,0
224,224,0,98,201,0,0,0,367,270,1017,1,下位,0,0,0
865,205,198,178,331,0,0,0,224,253,909,1,下位,0,0,0
660,302,132,178,331,0,1,205,224,253,909,1,下位,0,205,66
358,260,66,178,331,0,2,507,224,253,909,1,下位,0,302,66
98,98,0,178,331,0,3,767,224,253,909,1,下位,0,260,66
64,64,0,185,545,1,0,0,0,0,1,0,下位,0,0,0
216,216,0,229,844,0,0,0,64,597,495,2,下位,0,0,0
166,166,0,239,789,0,0,0,216,896,1043,2,下位,0,0,0
61,61,0,1083,3456,0,0,0,166,841,1616,4,下位,0,0,0
43,43,0,191,396,0,0,0,61,3508,386,15,下位,0,0,0
261,261,0,117,170,0,0,0,43,448,765,3,下位,0,0,0
479,49,66,291,1016,0,0,0,261,222,566,1,下位,0,0,0
430,430,0,291,1016,0,1,49,261,222,566,1,下位,0,49,66
170,170,0,263,565,0,0,0,479,1068,927,3,下位,0,0,0
118,118,0,325,1087,1,0,0,0,0,1,0,下位,0,0,0
851,298,132,244,560,0,0,0,118,1139,950,2,下位,0,0,0
553,423,66,244,560,0,1,298,118,1139,950,2,下位,0,298,66
130,130,0,244,560,0,2,721,118,1139,950,2,下位,0,423,66
1245,263,338,269,867,0,0,0,851,612,321,6,下位,0,0,0
982,456,272,269,867,0,1,263,851,612,321,6,下位,0,263,66
526,446,66,269,867,0,2,719,851,612,321,6,下位,0,456,206
80,80,0,269,867,0,3,1165,851,612,321,6,下位,0,446,66
803,342,272,406,1340,0,0,0,1245,919,-429,3,下位,0,0,0
461,111,206,406,1340,0,1,342,1245,919,-429,3,下位,0,342,66
350,350,0,406,1340,0,2,453,1245,919,-429,3,下位,0,111,206
2531,900,684,320,1181,0,0,0,803,1392,-61,7,下位,0,0,0
1631,248,478,320,1181,0,1,900,803,1392,-61,7,下位,0,900,206
1383,904,272,320,1181,0,2,1148,803,1392,-61,7,下位,0,248,206
479,363,66,320,1181,0,3,2052,803,1392,-61,7,下位,0,904,206
116,116,0,320,1181,0,4,2415,803,1392,-61,7,下位,0,363,66
392,161,66,411,1502,1,0,0,0,0,1,0,下位,0,0,0
231,231,0,411,1502,1,1,161,0,0,1,0,下位,0,161,66
612,530,66,766,2804,0,0,0,392,1554,988,4,下位,0,0,0
82,82,0,766,2804,0,1,530,392,1554,988,4,下位,0,530,66
1417,762,404,168,446,0,0,0,612,2856,617,8,下位,0,0,0
655,157,338,168,446,0,1,762,612,2856,617,8,下位,0,762,66
498,284,132,168,446,0,2,919,612,2856,617,8,下位,0,157,206
214,41,66,168,446,0,3,1203,612,2856,617,8,下位,0,284,66
173,173,0,168,446,0,4,1244,612,2856,617,8,下位,0,41,66
56,56,0,2452,7893,1,0,0,0,0,1,0,下位,0,0,0
1155,683,412,511,1718,0,0,0,56,7945,1020,46,下位,0,0,0
472,175,206,511,1718,0,1,683,56,7945,1020,46,下位,0,683,206
297,297,0,511,1718,0,2,858,56,7945,1020,46,下位,0,175,206
131,131,0,656,1777,0,0,0,1155,1770,1339,6,下位,0,0,0
970,104,478,66,67,0,0,0,131,1829,392,10,下位,0,0,0
866,92,412,66,67,0,1,104,131,1829,392,10,下位,0,104,66
774,602,206,66,67,0,2,196,131,1829,392,10,下位,0,92,206
172,172,0,66,67,0,3,798,131,1829,392,10,下位,0,602,206
62,62,0,187,640,0,0,0,970,119,-575,1,下位,0,0,0
116,116,0,980,3578,0,0,0,62,692,17,1,下位,0,0,0
102,102,0,203,614,0,0,0,116,3630,1136,10,下位,0,0,0
86,42,206,187,539,1,0,0,0,0,1,0,下位,0,0,0
44,44,0,187,539,1,1,42,0,0,1,0,下位,0,42,206
575,427,66,129,336,0,0,0,86,591,659,2,下位,0,0,0
148,148,0,129,336,0,1,427,86,591,659,2,下位,0,427,66
200,200,0,95,205,0,0,0,575,388,185,1,下位,0,0,0
744,456,272,267,870,0,0,0,200,257,119,1,下位,0,0,0
288,176,66,267,870,0,1,456,200,257,119,1,下位,0,456,206
112,112,0,267,870,0,2,632,200,257,119,1,下位,0,176,66
354,201,132,405,1423,1,0,0,0,0,1,0,下位,0,0,0
153,79,66,405,1423,1,1,201,0,0,1,0,下位,0,201,66
74,74,0,405,1423,1,2,280,0,0,1,0,下位,0,79,66
112,112,0,214,683,0,0,0,354,1475,1038,8,下位,0,0,0
190,98,66,1333,4144,0,0,0,112,735,1592,2,下位,0,0,0
92,92,0,1333,4144,0,1,98,112,735,1592,2,下位,0,98,66
37,37,0,1387,4750,1,0,0,0,0,1,0,下位,0,0,0
387,48,338,187,541,1,0,0,0,0,1,0,下位,0,0,0
339,106,272,187,541,1,1,48,0,0,1,0,下位,0,48,66
233,178,206,187,541,1,2,154,0,0,1,0,下位,0,106,66
55,55,0,187,541,1,3,332,0,0,1,0,下位,0,178,206
120,120,0,151,474,0,0,0,387,593,308,2,下位,0,0,0
1314,306,338,276,943,1,0,0,0,0,1,0,下位,0,0,0
1008,225,132,276,943,1,1,306,0,0,1,0,下位,0,306,206
783,580,66,276,943,1,2,531,0,0,1,0,下位,0,225,66
203,203,0,276,943,1,3,1111,0,0,1,0,下位,0,580,66
61,61,0,144,312,0,0,0,1314,995,-785,4,下位,0,0,0
1170,776,132,175,435,0,0,0,61,364,-519,1,下位,0,0,0
394,237,66,175,435,0,1,776,61,364,-519,1,下位,0,776,66
157,157,0,175,435,0,2,1013,61,364,-519,1,下位,0,237,66
210,210,0,480,1555,0,0,0,1170,487,-1787,3,下位,0,0,0
323,197,206,209,566,1,0,0,0,0,1,0,下位,0,0,0
126,126,0,209,566,1,1,197,0,0,1,0,下位,0,197,206
200,200,0,118,168,0,0,0,323,618,304,3,下位,0,0,0
1723,149,618,378,1050,0,0,0,200,220,201,1,下位,0,0,0
1574,579,412,378,1050,0,1,149,200,220,201,1,下位,0,149,206
995,900,206,378,1050,0,2,728,200,220,201,1,下位,0,579,206
95,95,0,378,1050,0,3,1628,200,220,201,1,下位,0,900,206
89,89,0,141,218,0,0,0,1723,1102,-858,5,下位,0,0,0
977,278,206,425,1595,0,0,0,89,270,-732,2,下位,0,0,0
699,699,0,425,1595,0,1,278,89,270,-732,2,下位,0,278,206
1079,195,544,557,1870,1,0,0,0,0,1,0,下位,0,0,0
884,54,478,557,1870,1,1,195,0,0,1,0,下位,0,195,66
830,587,272,557,1870,1,2,249,0,0,1,0,下位,0,54,206
243,72,66,557,1870,1,3,836,0,0,1,0,下位,0,587,206
171,171,0,557,1870,1,4,908,0,0,1,0,下位,0,72,66
361,361,0,187,601,0,0,0,1079,1922,726,9,下位,0,0,0
347,347,0,115,358,0,0,0,361,653,797,3,下位,0,0,0
313,313,0,249,624,0,0,0,347,410,647,1,下位,0,0,0
611,513,206,88,32,0,0,0,313,676,818,2,下位,0,0,0
98,98,0,88,32,0,1,513,313,676,818,2,下位,0,513,206
555,326,250,279,1032,0,0,0,611,84,123,1,下位,0,0,0
229,81,66,279,1032,0,1,326,611,84,123,1,下位,0,326,184
148,148,0,279,1032,0,2,407,611,84,123,1,下位,0,81,66
306,201,66,321,1015,1,0,0,0,0,1,0,下位,0,0,0
105,105,0,321,1015,1,1,201,0,0,1,0,下位,0,201,66
336,336,0,1475,5101,0,0,0,306,1067,641,6,下位,0,0,0
143,143,0,732,1702,1,0,0,0,0,1,0,下位,0,0,0
265,54,66,875,3061,0,0,0,143,1754,1524,13,下位,0,0,0
211,211,0,875,3061,0,1,54,143,1754,1524,13,下位,0,54,66
4451,901,808,856,3083,0,0,0,265,3113,1635,11,下位,0,0,0
3550,900,742,856,3083,0,1,901,265,3113,1635,11,下位,0,901,66
2650,189,536,856,3083,0,2,1801,265,3113,1635,11,下位,0,900,206
2461,384,470,856,3083,0,3,1990,265,3113,1635,11,下位,0,189,66
2077,476,264,856,3083,0,4,2374,265,3113,1635,11,下位,0,384,206
1601,35,198,856,3083,0,5,2850,265,3113,1635,11,下位,0,476,66
1566,444,132,856,3083,0,6,2885,265,3113,1635,11,下位,0,35,66
1122,556,66,856,3083,0,7,3329,265,3113,1635,11,下位,0,444,66
566,566,0,856,3083,0,8,3885,265,3113,1635,11,下位,0,556,66
100,100,0,352,1091,0,0,0,4451,3135,-1601,8,下位,0,0,0
491,14,272,338,842,1,0,0,0,0,1,0,下位,0,0,0
477,277,66,338,842,1,1,14,0,0,1,0,下位,0,14,206
200,200,0,338,842,1,2,291,0,0,1,0,下位,0,277,66
120,120,0,89,215,0,0,0,491,894,374,4,下位,0,0,0
39,39,0,294,998,0,0,0,120,267,447,1,下位,0,0,0
3154,26,676,228,747,1,0,0,0,0,1,0,下位,0,0,0
3128,291,610,228,747,1,1,26,0,0,1,0,下位,0,26,66
2837,182,544,228,747,1,2,317,0,0,1,0,下位,0,291,66
2655,689,478,228,747,1,3,499,0,0,1,0,下位,0,182,66
1966,900,412,228,747,1,4,1188,0,0,1,0,下位,0,689,66
1066,659,206,228,747,1,5,2088,0,0,1,0,下位,0,900,206
407,407,0,228,747,1,6,2747,0,0,1,0,下位,0,659,206
753,164,66,481,1592,0,0,0,3154,799,-3611,3,下位,0,0,0
589,589,0,481,1592,0,1,164,3154,799,-3611,3,下位,0,164,66
200,200,0,200,666,0,0,0,753,1644,-3116,4,下位,0,0,0
602,519,206,68,64,0,0,0,200,718,-2721,4,下位,0,0,0
83,83,0,68,64,0,1,519,200,718,-2721,4,下位,0,519,206
141,141,0,204,699,0,0,0,602,116,-3370,1,下位,0,0,0
147,147,0,264,748,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,186,642,0,0,0,147,800,564,4,下位,0,0,0
966,65,206,178,343,0,0,0,103,694,1092,1,下位,0,0,0
901,901,0,178,343,0,1,65,103,694,1092,1,下位,0,65,206
200,200,0,162,369,0,0,0,966,395,135,2,下位,0,0,0
703,602,66,117,170,0,0,0,200,421,233,2,下位,0,0,0
101,101,0,117,170,0,1,602,200,421,233,2,下位,0,602,66
222,222,0,87,218,0,0,0,703,222,-613,1,下位,0,0,0
287,156,66,192,719,1,0,0,0,0,1,0,下位,0,0,0
131,131,0,192,719,1,1,156,0,0,1,0,下位,0,156,66
322,322,0,115,358,0,0,0,287,771,375,2,下位,0,0,0
264,182,206,779,2869,0,0,0,322,410,266,1,下位,0,0,0
82,82,0,779,2869,0,1,182,322,410,266,1,下位,0,182,206
1106,400,338,239,703,0,0,0,264,2921,669,9,下位,0,0,0
706,465,132,239,703,0,1,400,264,2921,669,9,下位,0,400,206
241,94,66,239,703,0,2,865,264,2921,669,9,下位,0,465,66
147,147,0,239,703,0,3,959,264,2921,669,9,下位,0,94,66
90,90,0,201,284,0,0,0,1106,755,-22,3,下位,0,0,0
995,107,66,770,2225,0,0,0,90,336,169,6,下位,0,0,0
888,888,0,770,2225,0,1,107,90,336,169,6,下位,0,107,66
87,87,0,191,409,0,0,0,995,2277,907,13,下位,0,0,0
481,481,0,128,239,0,0,0,87,461,1228,3,下位,0,0,0
56,56,0,117,170,1,0,0,0,0,1,0,下位,0,0,0
1022,434,206,305,683,0,0,0,56,222,133,1,下位,0,0,0
588,588,0,305,683,0,1,434,56,222,133,1,下位,0,434,206
233,233,0,66,67,0,0,0,1022,735,-574,4,下位,0,0,0
623,263,132,65,69,1,0,0,0,0,1,0,下位,0,0,0
360,98,66,65,69,1,1,263,0,0,1,0,下位,0,263,66
262,262,0,65,69,1,2,361,0,0,1,0,下位,0,98,66
900,900,0,446,1298,0,0,0,623,121,-751,1,下位,0,0,0
1161,203,412,120,67,0,0,0,900,1350,-853,7,下位,0,0,0
958,780,206,120,67,0,1,203,900,1350,-853,7,下位,0,203,206
178,178,0,120,67,0,2,983,900,1350,-853,7,下位,0,780,206
465,100,272,99,199,0,0,0,1161,119,-2194,2,下位,0,0,0
365,287,66,99,199,0,1,100,1161,119,-2194,2,下位,0,100,206
78,78,0,99,199,0,2,387,1161,119,-2194,2,下位,0,287,66
908,188,338,168,447,0,0,0,465,251,-2421,1,下位,0,0,0
720,316,132,168,447,0,1,188,465,251,-2421,1,下位,0,188,206
404,158,66,168,447,0,2,504,465,251,-2421,1,下位,0,316,66
246,246,0,168,447,0,3,662,465,251,-2421,1,下位,0,158,66
605,88,272,204,699,0,0,0,908,499,-3049,3,下位,0,0,0
517,103,206,204,699,0,1,88,908,499,-3049,3,下位,0,88,66
414,414,0,204,699,0,2,191,908,499,-3049,3,下位,0,103,206
761,179,404,299,905,0,0,0,605,751,-3002,2,下位,0,0,0
582,93,338,299,905,0,1,179,605,751,-3002,2,下位,0,179,66
489,77,272,299,905,0,2,272,605,751,-3002,2,下位,0,93,66
412,116,206,299,905,0,3,349,605,751,-3002,2,下位,0,77,66
296,296,0,299,905,0,4,465,605,751,-3002,2,下位,0,116,206
200,200,0,159,374,0,0,0,761,957,-2868,4,下位,0,0,0
166,166,0,122,63,0,0,0,200,426,-2765,2,下位,0,0,0
747,119,198,229,620,0,0,0,166,115,-2918,2,下位,0,0,0
628,260,132,229,620,0,1,119,166,115,-2918,2,下位,0,119,66
368,173,66,229,620,0,2,379,166,115,-2918,2,下位,0,260,66
195,195,0,229,620,0,3,552,166,115,-2918,2,下位,0,173,66
154,154,0,101,200,0,0,0,747,672,-3253,4,下位,0,0,0
790,78,272,244,537,1,0,0,0,0,1,0,下位,0,0,0
712,381,206,244,537,1,1,78,0,0,1,0,下位,0,78,66
331,331,0,244,537,1,2,459,0,0,1,0,下位,0,381,206
254,87,206,175,348,0,0,0,790,589,-413,3,下位,0,0,0
167,167,0,175,348,0,1,87,790,589,-413,3,下位,0,87,206
67,67,0,110,268,0,0,0,254,400,-216,2,下位,0,0,0
594,141,272,352,1218,1,0,0,0,0,1,0,下位,0,0,0
453,69,66,352,1218,1,1,141,0,0,1,0,下位,0,141,206
384,384,0,352,1218,1,2,210,0,0,1,0,下位,0,69,66
503,400,66,62,74,0,0,0,594,1270,586,4,下位,0,0,0
103,103,0,62,74,0,1,400,594,1270,586,4,下位,0,400,66
1024,528,272,118,168,0,0,0,503,126,-33,1,下位,0,0,0
496,377,66,118,168,0,1,528,503,126,-33,1,下位,0,528,206
119,119,0,118,168,0,2,905,503,126,-33,1,下位,0,377,66
1533,487,198,115,358,0,0,0,1024,220,-1193,1,下位,0,0,0
1046,525,132,115,358,0,1,487,1024,220,-1193,1,下位,0,487,66
521,372,66,115,358,0,2,1012,1024,220,-1193,1,下位,0,525,66
149,149,0,115,358,0,3,1384,1024,220,-1193,1,下位,0,372,66
962,615,206,178,469,0,0,0,1533,410,-3057,1,下位,0,0,0
347,347,0,178,469,0,1,615,1533,410,-3057,1,下位,0,615,206
309,35,206,252,584,0,0,0,962,521,-3882,1,下位,0,0,0
274,274,0,252,584,0,1,35,962,521,-3882,1,下位,0,35,206
1559,152,272,171,568,1,0,0,0,0,1,0,下位,0,0,0
1407,525,66,171,568,1,1,152,0,0,1,0,下位,0,152,206
882,882,0,171,568,1,2,677,0,0,1,0,下位,0,525,66
108,108,0,304,711,0,0,0,1559,620,-1622,2,下位,0,0,0
200,200,0,119,352,0,0,0,108,763,-1033,4,下位,0,0,0
612,144,66,167,361,0,0,0,200,404,-952,1,下位,0,0,0
468,468,0,167,361,0,1,144,200,404,-952,1,下位,0,144,66
193,90,66,619,1884,1,0,0,0,0,1,0,下位,0,0,0
103,103,0,619,1884,1,1,90,0,0,1,0,下位,0,90,66
200,200,0,346,955,0,0,0,193,1936,1692,13,下位,0,0,0
823,449,66,63,72,0,0,0,200,1007,2376,3,下位,0,0,0
374,374,0,63,72,0,1,449,200,1007,2376,3,下位,0,449,66
1223,406,412,368,1066,0,0,0,823,124,1239,1,下位,0,0,0
817,291,206,368,1066,0,1,406,823,124,1239,1,下位,0,406,206
526,526,0,368,1066,0,2,697,823,124,1239,1,下位,0,291,206
82,82,0,110,268,0,0,0,1223,1118,797,5,下位,0,0,0
513,257,66,2760,9919,0,0,0,82,320,985,2,下位,0,0,0
256,256,0,2760,9919,0,1,257,82,320,985,2,下位,0,257,66
254,125,63,410,1171,1,0,0,0,0,1,0,下位,0,0,0
129,129,0,410,1171,1,1,125,0,0,1,0,下位,0,125,63
896,234,206,216,768,1,0,0,0,0,1,0,下位,0,0,0
662,662,0,216,768,1,1,234,0,0,1,0,下位,0,234,206
1576,752,132,159,500,0,0,0,896,820,-418,3,下位,0,0,0
824,372,66,159,500,0,1,752,896,820,-418,3,下位,0,752,66
452,452,0,159,500,0,2,1124,896,820,-418,3,下位,0,372,66
641,400,66,307,1203,0,0,0,1576,552,-2276,1,下位,0,0,0
241,241,0,307,1203,0,1,400,1576,552,-2276,1,下位,0,400,66
890,132,206,115,358,0,0,0,641,1255,-1989,3,下位,0,0,0
758,758,0,115,358,0,1,132,641,1255,-1989,3,下位,0,132,206
506,240,66,437,1538,0,0,0,890,410,-2809,1,下位,0,0,0
266,266,0,437,1538,0,1,240,890,410,-2809,1,下位,0,240,66
54,54,0,254,852,0,0,0,506,1590,-1969,5,下位,0,0,0
93,93,0,237,608,0,0,0,54,904,-1152,5,下位,0,0,0
143,143,0,200,706,0,0,0,93,660,-642,4,下位,0,0,0
1699,174,544,241,514,0,0,0,143,758,-115,2,下位,0,0,0
1525,255,478,241,514,0,1,174,143,758,-115,2,下位,0,174,66
1270,277,412,241,514,0,2,429,143,758,-115,2,下位,0,255,66
993,93,206,241,514,0,3,706,143,758,-115,2,下位,0,277,206
900,900,0,241,514,0,4,799,143,758,-115,2,下位,0,93,206
778,387,66,131,321,1,0,0,0,0,1,0,下位,0,0,0
391,391,0,131,321,1,1,387,0,0,1,0,下位,0,387,66
71,71,0,2346,8594,0,0,0,778,373,-815,3,下位,0,0,0
651,90,132,220,761,0,0,0,71,8646,484,31,下位,0,0,0
561,352,66,220,761,0,1,90,71,8646,484,31,下位,0,90,66
209,209,0,220,761,0,2,442,71,8646,484,31,下位,0,352,66
1292,487,478,449,1294,0,0,0,651,813,379,3,下位,0,0,0
805,286,412,449,1294,0,1,487,651,813,379,3,下位,0,487,66
519,252,206,449,1294,0,2,773,651,813,379,3,下位,0,286,206
267,267,0,449,1294,0,3,1025,651,813,379,3,下位,0,252,206
207,207,0,98,201,0,0,0,1292,1346,120,7,下位,0,0,0
307,238,206,206,571,0,0,0,207,253,39,1,下位,0,0,0
69,69,0,206,571,0,1,238,207,253,39,1,下位,0,238,206
200,200,0,166,538,0,0,0,307,623,373,3,下位,0,0,0
200,200,0,153,285,0,0,0,200,590,640,4,下位,0,0,0
34,34,0,552,1624,1,0,0,0,0,1,0,下位,0,0,0
104,104,0,212,647,0,0,0,34,1676,1622,6,下位,0,0,0
49,49,0,181,610,0,0,0,104,699,2153,4,下位,0,0,0
93,93,0,1147,4361,0,0,0,49,662,409,3,下位,0,0,0
714,278,272,206,609,1,0,0,0,0,1,0,下位,0,0,0
436,89,66,206,609,1,1,278,0,0,1,0,下位,0,278,206
347,347,0,206,609,1,2,367,0,0,1,0,下位,0,89,66
749,400,412,309,763,0,0,0,714,661,-218,1,下位,0,0,0
349,209,206,309,763,0,1,400,714,661,-218,1,下位,0,400,206
140,140,0,309,763,0,2,609,714,661,-218,1,下位,0,209,206
77,77,0,339,889,0,0,0,749,815,-199,5,下位,0,0,0
